200,200,98.58639716894871
400,276,87.31063317519751
600,334,87.31063317519751
800,444,87.31063317519751
1000,618,83.40097208272009
1200,815,82.74628347695742
1400,1008,82.74628347695742
1600,1190,82.39089657747756
1800,1369,80.86449163311828
2000,1564,80.24580502218234
2200,1762,79.95177593717553
2400,1962,79.92060100074791
2600,2162,79.91230129503109
2800,2362,79.68505216656308
3000,2562,79.64921914652483
3200,2762,79.5866461192398
3400,2962,79.5866461192398
3600,3162,79.55492409810628
3800,3362,79.54380621181446
4000,3562,79.54380621181446
4200,3762,79.54380621181446
4400,3962,79.53675805761864
4600,4162,79.53323528443715
4800,4362,79.529729677081
5000,4562,79.529729677081
5200,4762,79.529729677081
5400,4962,79.52001755670457
5600,5162,79.52001755670457
5800,5362,79.52001755670457
6000,5562,79.49553614614493
6200,5762,79.49553614614493
6400,5962,79.49553614614493
6600,6162,79.49553614614493
6800,6362,79.49553614614493
7000,6562,79.49550768306594
7200,6762,79.49550768306594
7400,6962,79.49550768306594
7600,7162,79.49127358336453
7800,7362,79.49127358336453
8000,7562,79.49127358336453
8200,7762,79.49127358336453
8400,7962,79.4903088023364
8600,8162,79.4903088023364
8800,8362,79.4903088023364
9000,8562,79.4903088023364
9200,8762,79.4903088023364
9400,8962,79.4885816921028
9600,9162,79.4885816921028
9800,9362,79.4885816921028
10000,9562,79.4885816921028
