200,200,1105.1518047468885
400,304,30.61822583111109
600,350,30.61822583111109
800,460,30.61822583111109
1000,631,-476.4296711745345
1200,822,-543.038041057583
1400,1011,-543.038041057583
1600,1205,-543.8531982838401
1800,1404,-543.986335893231
2000,1597,-544.0189008030633
2200,1791,-544.0189008030633
2400,1990,-544.0189008030633
2600,2189,-544.2398913875858
2800,2389,-544.366334782369
3000,2589,-544.6238815621913
3200,2789,-544.6238815621913
3400,2989,-544.6439558971814
3600,3189,-544.6439558971814
3800,3389,-544.6439558971814
4000,3589,-544.6439558971814
4200,3789,-544.6439558971814
4400,3989,-544.7640552806937
4600,4189,-544.7640552806937
4800,4389,-544.7640552806937
5000,4589,-544.7640552806937
5200,4789,-544.7640552806937
5400,4989,-544.8553865064367
5600,5189,-544.8619050121495
5800,5389,-544.8619050121495
6000,5589,-544.8619050121495
6200,5789,-544.9193549668976
6400,5989,-545.0116175912533
6600,6189,-545.0116175912533
6800,6389,-545.0116175912533
7000,6589,-545.167407612798
7200,6789,-545.167407612798
7400,6989,-545.167407612798
7600,7189,-545.167407612798
7800,7389,-545.167407612798
8000,7589,-545.167407612798
8200,7789,-545.167407612798
8400,7989,-545.167407612798
8600,8189,-545.167407612798
8800,8389,-545.167407612798
9000,8589,-545.167407612798
9200,8789,-545.167407612798
9400,8989,-545.1887069574831
9600,9189,-545.1887069574831
9800,9389,-545.1887069574831
10000,9589,-545.1887069574831
