200,200,3011.3967523877823
400,285,-133.89033207454284
600,343,-133.89033207454284
800,456,-133.89033207454284
1000,635,-141.84845776743467
1200,826,-141.84845776743467
1400,1024,-141.84845776743467
1600,1221,-141.84845776743467
1800,1420,-141.92703546127996
2000,1619,-141.92703546127996
2200,1819,-142.24614238581134
2400,2019,-142.51251894142226
2600,2219,-142.83174647385712
2800,2419,-142.83174647385712
3000,2619,-142.83174647385712
3200,2819,-142.83174647385712
3400,3019,-142.83174647385712
3600,3219,-142.83174647385712
3800,3419,-143.1152323814067
4000,3619,-143.1152323814067
4200,3819,-143.1152323814067
4400,4019,-143.1152323814067
4600,4219,-143.1152323814067
4800,4419,-143.221976604548
5000,4619,-143.2883192200048
5200,4819,-143.2883192200048
5400,5019,-143.38233659669595
5600,5219,-143.38233659669595
5800,5419,-143.38233659669595
6000,5619,-143.5306654666774
6200,5819,-143.71354965194374
6400,6019,-143.71354965194374
6600,6219,-143.71354965194374
6800,6419,-143.71354965194374
7000,6619,-143.71354965194374
7200,6819,-143.71354965194374
7400,7019,-143.71354965194374
7600,7219,-143.71354965194374
7800,7419,-143.71354965194374
8000,7619,-143.71354965194374
8200,7819,-143.71470235962275
8400,8019,-143.71470235962275
8600,8219,-143.71470235962275
8800,8419,-143.71470235962275
9000,8619,-143.71470235962275
9200,8819,-143.71470235962275
9400,9019,-143.71470235962275
9600,9219,-143.71470235962275
9800,9419,-143.71470235962275
10000,9619,-143.71470235962275
