400,400,-197.43542766103647
800,549,-239.72972606911907
1200,736,-275.6124290034462
1600,965,-279.515553765807
2000,1283,-279.515553765807
2400,1643,-280.95756866813264
2800,2013,-286.1949066440443
3200,2401,-291.81127824767736
3600,2794,-298.65153909174705
4000,3192,-308.35272652672074
4400,3591,-308.35272652672074
4800,3990,-308.35272652672074
5200,4390,-308.35272652672074
5600,4790,-308.35272652672074
6000,5190,-308.35272652672074
6400,5590,-308.35272652672074
6800,5990,-308.35272652672074
7200,6390,-308.35272652672074
7600,6790,-308.35272652672074
8000,7190,-308.35272652672074
8400,7590,-308.35272652672074
8800,7990,-308.35272652672074
9200,8390,-308.35272652672074
9600,8790,-308.35272652672074
10000,9190,-308.35272652672074
