400,400,-1.8811514925769472
800,605,-14.855681434730242
1200,889,-20.402235918627376
1600,1152,-22.976484932876385
2000,1477,-24.15318650423456
2400,1837,-24.242484730378557
2800,2212,-24.520891647317672
3200,2599,-24.88811882451667
3600,2993,-24.970235180786982
4000,3389,-24.970235180786982
4400,3787,-24.970235180786982
4800,4186,-24.970235180786982
5200,4584,-24.990073152185857
5600,4984,-24.990073152185857
6000,5384,-25.003395060712208
6400,5784,-25.003395060712208
6800,6184,-25.003395060712208
7200,6584,-25.003395060712208
7600,6984,-25.060766092699506
8000,7383,-25.060766092699506
8400,7782,-25.060766092699506
8800,8182,-25.060766092699506
9200,8582,-25.060766092699506
9600,8981,-25.060766092699506
10000,9381,-25.060766092699506
