400,400,244.85897249943937
800,499,216.87762027551116
1200,699,166.44231755512385
1600,922,146.7665177309109
2000,1234,144.490608732871
2400,1585,123.05207906202999
2800,1963,123.05207906202999
3200,2353,123.05207906202999
3600,2748,123.05207906202999
4000,3145,123.05207906202999
4400,3544,123.05207906202999
4800,3944,123.05207906202999
5200,4344,123.05207906202999
5600,4744,123.05207906202999
6000,5143,123.05207906202999
6400,5542,123.05207906202999
6800,5942,123.05207906202999
7200,6342,123.05207906202999
7600,6742,123.05207906202999
8000,7141,123.05207906202999
8400,7541,123.05207906202999
8800,7941,123.05207906202999
9200,8341,123.05207906202999
9600,8740,123.05207906202999
10000,9140,123.05207906202999
