400,400,12789.35923449641
800,550,791.1903108121953
1200,734,-369.2544890443322
1600,1029,-686.3346340953383
2000,1376,-929.7236352282517
2400,1746,-958.5877200699481
2800,2133,-972.9535572863738
3200,2525,-972.9535572863738
3600,2921,-980.8294254748884
4000,3320,-980.8294254748884
4400,3719,-983.9762933729332
4800,4118,-983.9762933729332
5200,4517,-983.9762933729332
5600,4917,-983.9762933729332
6000,5317,-983.9762933729332
6400,5717,-983.9762933729332
6800,6117,-983.9762933729332
7200,6517,-984.2683559953538
7600,6917,-987.0760878129704
8000,7317,-987.0760878129704
8400,7717,-987.0760878129704
8800,8117,-987.0760878129704
9200,8517,-987.0760878129704
9600,8917,-987.0760878129704
10000,9317,-987.0760878129704
