100,100,329.432419879656
200,133,235.36794829657902
300,141,235.36794829657902
400,152,214.63634109764766
500,167,214.63634109764766
600,176,214.63634109764766
700,184,214.63634109764766
800,204,173.65031227917933
900,252,173.65031227917933
1000,326,173.65031227917933
1100,410,159.17056280604433
1200,502,159.17056280604433
1300,578,157.05963622717425
1400,667,157.05963622717425
1500,750,154.32124441779263
1600,830,154.32124441779263
1700,911,154.32124441779263
1800,999,154.32124441779263
1900,1099,154.32124441779263
2000,1198,154.32124441779263
2100,1298,154.32124441779263
2200,1397,154.32124441779263
2300,1497,154.32124441779263
2400,1597,154.05107930685867
2500,1697,154.05107930685867
2600,1796,149.56037473448163
2700,1896,141.41029586779632
2800,1996,141.41029586779632
2900,2095,121.03445555416948
3000,2195,121.03445555416948
3100,2295,121.03445555416948
3200,2395,121.03445555416948
3300,2495,120.7860740405261
3400,2595,120.7860740405261
3500,2695,120.7860740405261
3600,2795,120.7860740405261
3700,2895,114.40040553144084
3800,2995,110.62687730852456
3900,3095,110.62687730852456
4000,3195,110.62687730852456
4100,3295,110.62687730852456
4200,3395,110.62687730852456
4300,3495,110.62687730852456
4400,3595,107.55226572499475
4500,3695,107.55226572499475
4600,3795,107.55226572499475
4700,3895,107.55226572499475
4800,3995,107.55226572499475
4900,4095,107.55226572499475
5000,4195,107.55226572499475
5100,4295,107.55226572499475
5200,4395,107.55226572499475
5300,4495,107.55226572499475
5400,4595,107.55226572499475
5500,4695,107.55226572499475
5600,4795,107.55226572499475
5700,4895,107.55226572499475
5800,4995,107.55226572499475
5900,5095,107.55226572499475
6000,5195,107.55226572499475
6100,5295,107.55226572499475
6200,5395,107.55226572499475
6300,5495,107.55226572499475
6400,5595,107.55226572499475
6500,5695,107.55226572499475
6600,5795,104.02561096907034
6700,5895,104.02561096907034
6800,5995,104.02561096907034
6900,6095,104.02561096907034
7000,6195,104.02561096907034
7100,6295,104.02561096907034
7200,6395,104.02561096907034
7300,6495,104.02561096907034
7400,6595,104.02561096907034
7500,6695,104.02561096907034
7600,6795,104.02561096907034
7700,6895,104.02561096907034
7800,6995,104.02561096907034
7900,7095,104.02561096907034
8000,7195,104.02561096907034
8100,7295,104.02561096907034
8200,7395,104.02561096907034
8300,7495,104.02561096907034
8400,7595,101.12904765649934
8500,7695,101.12904765649934
8600,7795,101.12904765649934
8700,7895,101.12904765649934
8800,7995,100.15776214070401
8900,8095,100.15776214070401
9000,8195,100.15776214070401
9100,8295,100.15776214070401
9200,8395,100.15776214070401
9300,8495,100.15776214070401
9400,8595,100.15776214070401
9500,8695,100.15776214070401
9600,8795,100.15776214070401
9700,8895,100.15776214070401
9800,8995,100.15776214070401
9900,9095,100.15776214070401
10000,9195,100.15776214070401
