100,100,5760.91188790772
200,146,1124.2634326342552
300,159,1124.2634326342552
400,183,1124.2634326342552
500,248,1117.0132479336614
600,334,469.74306896719065
700,416,66.82801625629222
800,499,49.92255974384878
900,585,49.92255974384878
1000,679,7.033895077995936
1100,775,-140.41409069750114
1200,875,-141.14948057834746
1300,975,-141.37611358678257
1400,1073,-141.8872273633699
1500,1172,-141.8872273633699
1600,1272,-142.46826433749962
1700,1372,-142.46826433749962
1800,1472,-142.46826433749962
1900,1572,-142.46826433749962
2000,1672,-142.46826433749962
2100,1772,-142.46826433749962
2200,1872,-142.49956014942177
2300,1972,-142.49956014942177
2400,2072,-142.49956014942177
2500,2172,-142.49956014942177
2600,2272,-142.49956014942177
2700,2372,-142.5222122054349
2800,2472,-142.5222122054349
2900,2572,-142.71323337516193
3000,2672,-142.78605927254785
3100,2772,-142.78605927254785
3200,2872,-142.95776155111514
3300,2972,-142.95776155111514
3400,3072,-142.95776155111514
3500,3172,-142.95776155111514
3600,3272,-143.04490409275354
3700,3372,-143.06806269404487
3800,3472,-143.06806269404487
3900,3572,-143.06806269404487
4000,3672,-143.06806269404487
4100,3772,-143.06806269404487
4200,3872,-143.30961174584226
4300,3972,-143.30961174584226
4400,4072,-143.30961174584226
4500,4172,-143.30961174584226
4600,4272,-143.30961174584226
4700,4372,-143.30961174584226
4800,4472,-143.30961174584226
4900,4572,-143.30961174584226
5000,4672,-143.30961174584226
5100,4772,-143.30961174584226
5200,4872,-143.30961174584226
5300,4972,-143.30961174584226
5400,5072,-143.32843378917426
5500,5172,-143.32843378917426
5600,5272,-143.32843378917426
5700,5372,-143.32843378917426
5800,5472,-143.32843378917426
5900,5572,-143.32843378917426
6000,5672,-143.32843378917426
6100,5772,-143.32843378917426
6200,5872,-143.32843378917426
6300,5972,-143.32843378917426
6400,6072,-143.32843378917426
6500,6172,-143.32843378917426
6600,6272,-143.32843378917426
6700,6372,-143.32843378917426
6800,6472,-143.32843378917426
6900,6572,-143.32843378917426
7000,6672,-143.32843378917426
7100,6772,-143.38354426508064
7200,6872,-143.38354426508064
7300,6972,-143.38354426508064
7400,7072,-143.4018330913081
7500,7172,-143.4018330913081
7600,7272,-143.4018330913081
7700,7372,-143.4018330913081
7800,7472,-143.4018330913081
7900,7572,-143.4018330913081
8000,7672,-143.4018330913081
8100,7772,-143.4018330913081
8200,7872,-143.4018330913081
8300,7972,-143.4018330913081
8400,8072,-143.4018330913081
8500,8172,-143.4018330913081
8600,8272,-143.4018330913081
8700,8372,-143.4018330913081
8800,8472,-143.4018330913081
8900,8572,-143.4018330913081
9000,8672,-143.4018330913081
9100,8772,-143.4018330913081
9200,8872,-143.45841398377488
9300,8972,-143.45841398377488
9400,9072,-143.45841398377488
9500,9172,-143.45841398377488
9600,9272,-143.45841398377488
9700,9372,-143.45841398377488
9800,9472,-143.45841398377488
9900,9572,-143.45841398377488
10000,9672,-143.45841398377488
