50,50,9265.493363500143
100,77,5126.7175692779365
150,81,5126.7175692779365
200,83,5126.7175692779365
250,91,5126.7175692779365
300,112,2146.7366424236347
350,132,1908.9343760269126
400,138,1882.1742206823087
450,148,1882.1742206823087
500,163,1882.1742206823087
550,189,1805.0262939817244
600,235,1561.4975178561426
650,285,1423.9093938541223
700,334,1028.4883774766247
750,382,637.9461194360565
800,432,229.9220800757829
850,481,-141.41019963392864
900,530,-404.57887806328625
950,578,-404.57887806328625
1000,627,-528.052333231988
1050,677,-528.3355216434584
1100,727,-537.0255883056029
1150,777,-537.0255883056029
1200,827,-537.0255883056029
1250,877,-543.1664028985243
1300,927,-543.8412016753399
1350,977,-543.8412016753399
1400,1027,-543.8412016753399
1450,1076,-543.8412016753399
1500,1126,-544.778561365605
1550,1176,-544.778561365605
1600,1226,-544.778561365605
1650,1275,-544.778561365605
1700,1325,-544.778561365605
1750,1374,-544.778561365605
1800,1424,-544.778561365605
1850,1474,-544.778561365605
1900,1524,-544.778561365605
1950,1574,-544.778561365605
2000,1624,-544.778561365605
2050,1674,-544.8356896060683
2100,1724,-544.8669665772303
2150,1774,-544.8839380406454
2200,1824,-544.8839380406454
2250,1874,-544.8839380406454
2300,1924,-544.8839380406454
2350,1974,-545.1329464011504
2400,2024,-545.1329464011504
2450,2074,-545.1329464011504
2500,2124,-545.1329464011504
2550,2174,-545.1329464011504
2600,2224,-545.1329464011504
2650,2274,-545.1329464011504
2700,2324,-545.1381536179874
2750,2374,-545.1381536179874
2800,2424,-545.1381536179874
2850,2474,-545.1381536179874
2900,2524,-545.1381536179874
2950,2574,-545.1752438152264
3000,2624,-545.18578974967
3050,2674,-545.18578974967
3100,2724,-545.18578974967
3150,2774,-545.1908611282748
3200,2824,-545.1908611282748
3250,2874,-545.1908611282748
3300,2924,-545.1908611282748
3350,2974,-545.1908611282748
3400,3024,-545.1927551001187
3450,3074,-545.2092026129494
3500,3124,-545.2092026129494
3550,3174,-545.2092026129494
3600,3224,-545.2092026129494
3650,3274,-545.2092026129494
3700,3324,-545.2092026129494
3750,3374,-545.2092026129494
3800,3424,-545.2092026129494
3850,3474,-545.2092026129494
3900,3524,-545.2092026129494
3950,3574,-545.2092026129494
4000,3624,-545.2139954330123
4050,3674,-545.2216142576218
4100,3724,-545.2216142576218
4150,3774,-545.2216142576218
4200,3824,-545.2216142576218
4250,3874,-545.2216142576218
4300,3924,-545.2216142576218
4350,3974,-545.2216142576218
4400,4024,-545.2216142576218
4450,4074,-545.2216142576218
4500,4124,-545.2216142576218
4550,4174,-545.2216142576218
4600,4224,-545.2216142576218
4650,4274,-545.2216142576218
4700,4324,-545.2216142576218
4750,4374,-545.2216142576218
4800,4424,-545.2216142576218
4850,4474,-545.2216142576218
4900,4524,-545.2216142576218
4950,4574,-545.2216142576218
5000,4624,-545.2216142576218
5050,4674,-545.2216142576218
5100,4724,-545.2216142576218
5150,4774,-545.2216142576218
5200,4824,-545.2240817033261
5250,4874,-545.2240817033261
5300,4924,-545.2240817033261
5350,4974,-545.2240817033261
5400,5024,-545.2240817033261
5450,5074,-545.2240817033261
5500,5124,-545.2249041820105
5550,5174,-545.2249041820105
5600,5224,-545.2249041820105
5650,5274,-545.2249041820105
5700,5324,-545.2249041820105
5750,5374,-545.2249041820105
5800,5424,-545.2249041820105
5850,5474,-545.2249041820105
5900,5524,-545.2249041820105
5950,5574,-545.2249041820105
6000,5624,-545.2249041820105
6050,5674,-545.2249041820105
6100,5724,-545.2249041820105
6150,5774,-545.2249041820105
6200,5824,-545.2249041820105
6250,5874,-545.2249041820105
6300,5924,-545.2249041820105
6350,5974,-545.2249041820105
6400,6024,-545.2249041820105
6450,6074,-545.2249041820105
6500,6124,-545.2249041820105
6550,6174,-545.2249041820105
6600,6224,-545.2249041820105
6650,6274,-545.2249041820105
6700,6324,-545.2249041820105
6750,6374,-545.2249041820105
6800,6424,-545.2249041820105
6850,6474,-545.2249041820105
6900,6524,-545.2249041820105
6950,6574,-545.2249041820105
7000,6624,-545.2249041820105
7050,6674,-545.2249041820105
7100,6724,-545.2249041820105
7150,6774,-545.2249041820105
7200,6824,-545.2249041820105
7250,6874,-545.2249041820105
7300,6924,-545.2249041820105
7350,6974,-545.2249041820105
7400,7024,-545.2249041820105
7450,7074,-545.2249041820105
7500,7124,-545.2249041820105
7550,7174,-545.2249041820105
7600,7224,-545.2249041820105
7650,7274,-545.2249041820105
7700,7324,-545.2249041820105
7750,7374,-545.2249041820105
7800,7424,-545.2249041820105
7850,7474,-545.2249041820105
7900,7524,-545.2249041820105
7950,7574,-545.2249041820105
8000,7624,-545.2249041820105
8050,7674,-545.2249041820105
8100,7724,-545.2249041820105
8150,7774,-545.2249041820105
8200,7824,-545.2249041820105
8250,7874,-545.2249041820105
8300,7924,-545.2249041820105
8350,7974,-545.2249041820105
8400,8024,-545.2249041820105
8450,8074,-545.2249041820105
8500,8124,-545.2249041820105
8550,8174,-545.2249041820105
8600,8224,-545.2249041820105
8650,8274,-545.2249041820105
8700,8324,-545.2264586986701
8750,8374,-545.2264586986701
8800,8424,-545.2264586986701
8850,8474,-545.2264586986701
8900,8524,-545.2264586986701
8950,8574,-545.2264586986701
9000,8624,-545.2264586986701
9050,8674,-545.2264586986701
9100,8724,-545.2264586986701
9150,8774,-545.2264586986701
9200,8824,-545.2264586986701
9250,8874,-545.2264586986701
9300,8924,-545.2264586986701
9350,8974,-545.2264586986701
9400,9024,-545.2264586986701
9450,9074,-545.2264586986701
9500,9124,-545.2264586986701
9550,9174,-545.2264586986701
9600,9224,-545.2264586986701
9650,9274,-545.2264586986701
9700,9324,-545.2264586986701
9750,9374,-545.2264586986701
9800,9424,-545.2264586986701
9850,9474,-545.2264586986701
9900,9524,-545.2264586986701
9950,9574,-545.2264586986701
10000,9624,-545.2264586986701
