100,100,1429.2089009132885
200,125,1280.2511805557676
300,129,943.5204833954341
400,130,686.6976460462513
500,130,684.2876041049639
600,130,668.8388235530297
700,130,668.8388235530297
800,130,632.0442380421559
900,130,598.7311197396866
1000,130,511.74630807764413
1100,130,511.74630807764413
1200,130,511.74630807764413
1300,130,510.3440049374311
1400,138,510.3440049374311
1500,156,510.3440049374311
1600,184,485.27156291035544
1700,227,419.5956052378816
1800,312,389.5170142914601
1900,405,323.6427489700354
2000,500,305.84761643309423
2100,596,245.40229842427098
2200,694,220.46442673431665
2300,792,201.97494192227987
2400,892,201.97494192227987
2500,991,201.97494192227987
2600,1089,200.9929237789751
2700,1187,169.5472917751375
2800,1286,155.1902479393239
2900,1386,155.1902479393239
3000,1486,152.90328109090188
3100,1586,151.4263981230315
3200,1686,151.4263981230315
3300,1786,151.4263981230315
3400,1886,120.78217964239757
3500,1986,88.17611833742671
3600,2086,88.17611833742671
3700,2185,88.17611833742671
3800,2285,88.17611833742671
3900,2385,75.77012282512175
4000,2485,75.77012282512175
4100,2585,75.77012282512175
4200,2685,75.77012282512175
4300,2785,75.77012282512175
4400,2885,75.77012282512175
4500,2985,75.77012282512175
4600,3085,73.65723552721434
4700,3185,67.94884744194927
4800,3285,67.94884744194927
4900,3385,67.94884744194927
5000,3485,67.94884744194927
5100,3585,67.94884744194927
5200,3685,67.94884744194927
5300,3785,67.94884744194927
5400,3885,67.94884744194927
5500,3985,67.58159647952422
5600,4085,63.38568704277312
5700,4185,63.38568704277312
5800,4285,63.38568704277312
5900,4385,63.38432894875062
6000,4485,50.14179507914207
6100,4585,50.14179507914207
6200,4685,50.14179507914207
6300,4785,50.14179507914207
6400,4885,50.14179507914207
6500,4985,50.14179507914207
6600,5085,50.14179507914207
6700,5185,50.14179507914207
6800,5285,50.14179507914207
6900,5385,50.14179507914207
7000,5485,50.14179507914207
7100,5585,50.14179507914207
7200,5685,50.14179507914207
7300,5785,50.14179507914207
7400,5885,47.90357251549835
7500,5985,47.90357251549835
7600,6085,47.90357251549835
7700,6185,47.90357251549835
7800,6285,47.90357251549835
7900,6385,47.90357251549835
8000,6485,43.171583569537134
8100,6585,43.171583569537134
8200,6685,43.171583569537134
8300,6785,43.171583569537134
8400,6885,43.171583569537134
8500,6985,43.171583569537134
8600,7085,43.171583569537134
8700,7185,43.171583569537134
8800,7285,43.171583569537134
8900,7385,43.171583569537134
9000,7485,43.171583569537134
9100,7585,43.171583569537134
9200,7685,43.171583569537134
9300,7785,43.171583569537134
9400,7885,43.171583569537134
9500,7985,43.171583569537134
9600,8085,43.171583569537134
9700,8185,43.171583569537134
9800,8285,43.171583569537134
9900,8385,43.171583569537134
10000,8485,43.171583569537134
