100,100,-115.60039570178148
200,127,-132.93992759938862
300,129,-132.93992759938862
400,130,-132.93992759938862
500,130,-132.93992759938862
600,131,-146.20995917349012
700,133,-189.76190058641143
800,134,-189.76190058641143
900,136,-192.56653675099662
1000,139,-204.4907219734273
1100,147,-243.23837393411674
1200,168,-243.23837393411674
1300,203,-245.15148106288433
1400,260,-247.91134549847155
1500,313,-247.91134549847155
1600,361,-247.91134549847155
1700,404,-247.91134549847155
1800,454,-247.91134549847155
1900,506,-247.91134549847155
2000,556,-247.91134549847155
2100,604,-254.84829076768347
2200,696,-263.0361082121072
2300,788,-267.52822787309617
2400,877,-284.43257846053604
2500,967,-284.43257846053604
2600,1063,-284.43257846053604
2700,1160,-284.43257846053604
2800,1259,-284.43257846053604
2900,1358,-284.43257846053604
3000,1454,-284.43257846053604
3100,1551,-284.43257846053604
3200,1649,-284.43257846053604
3300,1749,-284.43257846053604
3400,1848,-284.43257846053604
3500,1948,-284.43257846053604
3600,2048,-284.43257846053604
3700,2147,-284.43257846053604
3800,2245,-284.43257846053604
3900,2344,-284.43257846053604
4000,2444,-284.43257846053604
4100,2544,-284.43257846053604
4200,2644,-284.43257846053604
4300,2744,-284.43257846053604
4400,2844,-284.43257846053604
4500,2944,-284.43257846053604
4600,3044,-284.43257846053604
4700,3143,-287.97720526111954
4800,3243,-287.97720526111954
4900,3343,-287.97720526111954
5000,3443,-287.97720526111954
5100,3543,-287.97720526111954
5200,3643,-287.97720526111954
5300,3743,-287.97720526111954
5400,3843,-287.97720526111954
5500,3942,-287.97720526111954
5600,4042,-287.97720526111954
5700,4142,-287.97720526111954
5800,4242,-287.97720526111954
5900,4342,-287.97720526111954
6000,4442,-289.1337483158792
6100,4541,-289.1337483158792
6200,4640,-289.1337483158792
6300,4740,-289.40938848595823
6400,4840,-292.54379939592724
6500,4939,-292.54379939592724
6600,5039,-292.54379939592724
6700,5138,-292.54379939592724
6800,5237,-292.54379939592724
6900,5336,-292.54379939592724
7000,5435,-293.7856708354508
7100,5535,-293.7856708354508
7200,5635,-293.7856708354508
7300,5735,-293.7856708354508
7400,5835,-293.7856708354508
7500,5935,-295.1953310580364
7600,6034,-295.1953310580364
7700,6131,-295.1953310580364
7800,6227,-295.1953310580364
7900,6326,-295.1953310580364
8000,6424,-295.1953310580364
8100,6524,-295.43360978864087
8200,6624,-295.43360978864087
8300,6724,-295.43360978864087
8400,6824,-295.43360978864087
8500,6924,-295.43360978864087
8600,7024,-295.43360978864087
8700,7123,-297.56209367706356
8800,7223,-297.56209367706356
8900,7322,-297.56209367706356
9000,7421,-297.56209367706356
9100,7521,-297.56209367706356
9200,7621,-297.56209367706356
9300,7721,-297.56209367706356
9400,7821,-297.56209367706356
9500,7921,-297.56209367706356
9600,8021,-297.56209367706356
9700,8121,-297.56209367706356
9800,8221,-297.56209367706356
9900,8321,-301.5767633980222
10000,8421,-301.5767633980222
