400,400,12159.140650342368
800,592,1624.2127592241277
1200,737,1151.3248427513004
1600,986,395.8760342475488
2000,1308,284.23168167116876
2400,1654,244.94271294105704
2800,2018,233.1266782819664
3200,2398,210.4586132603132
3600,2784,203.59798070972545
4000,3081,196.12243099272723
4400,3434,182.84897982773825
4800,3787,167.115805321177
5200,4147,152.42657571724612
5600,4515,140.65342096158662
6000,4892,135.23532400547992
6400,5277,109.8459058747199
6800,5664,109.8459058747199
7200,6051,108.68182511145963
7600,6441,104.97817627206186
8000,6833,104.97817627206186
8400,7227,104.97817627206186
8800,7624,104.97817627206186
9200,8022,104.97817627206186
9600,8421,104.97817627206186
10000,8820,104.97817627206186
