400,400,6048.375321635501
800,512,3379.9489926692977
1200,606,352.24708995695227
1600,854,136.4551352106006
2000,1180,35.08832486293566
2400,1541,17.69652505247351
2800,1926,-2.918391819099149
3200,2316,-10.861582092951394
3600,2710,-26.856175020622864
4000,3107,-27.22991479918954
4400,3506,-29.656846844146372
4800,3905,-32.426025028347496
5200,4304,-34.391676618350346
5600,4703,-35.38963572994204
6000,5102,-35.77894203688763
6400,5502,-36.42228471349915
6800,5902,-36.671887262241995
7200,6302,-37.07178942626528
7600,6702,-37.26720183959986
8000,7102,-37.26720183959986
8400,7502,-37.83128621658029
8800,7902,-37.83128621658029
9200,8302,-37.83128621658029
9600,8702,-38.026974860686416
10000,9102,-38.026974860686416
