400,400,733.187555198416
800,445,510.1090433757911
1200,550,484.2229475726673
1600,759,368.43879546905157
2000,1055,231.53302167380423
2400,1392,172.19724456755063
2800,1765,131.51189465207244
3200,2150,105.79572661290159
3600,2541,92.05586521394964
4000,2934,79.8464303302609
4400,3328,79.7167352136196
4800,3726,72.17257120181942
5200,4125,72.17257120181942
5600,4524,69.76612698942152
6000,4924,69.74516780562855
6400,5324,69.74516780562855
6800,5724,68.5663138478763
7200,6124,68.5663138478763
7600,6524,68.44965770599833
8000,6924,61.978767416882135
8400,7324,61.978767416882135
8800,7724,61.978767416882135
9200,8124,61.978767416882135
9600,8524,61.80059962995861
10000,8924,61.80059962995861
