400,400,-216.45522197089105
800,481,-233.2219367871041
1200,565,-240.85088503711214
1600,694,-242.97408933447122
2000,901,-245.06496640818457
2400,1170,-246.14661358608993
2800,1473,-246.55126598056543
3200,1792,-246.93545541453034
3600,2141,-247.05357900098807
4000,2506,-247.079150097831
4400,2884,-247.08179472170693
4800,3271,-247.0881049819096
5200,3664,-247.09025275977592
5600,4061,-247.09025275977592
6000,4458,-247.09319736838322
6400,4857,-247.09319736838322
6800,5257,-247.09319736838322
7200,5657,-247.09398945417217
7600,6057,-247.09398945417217
8000,6457,-247.09881257617667
8400,6857,-247.09881257617667
8800,7257,-247.09881257617667
9200,7657,-247.10075859468057
9600,8057,-247.10075859468057
10000,8457,-247.10159082030134
