400,400,-126.28215289523165
800,557,-142.67271526811754
1200,795,-145.32991805880417
1600,1051,-150.05870980196184
2000,1355,-151.15918694542952
2400,1696,-151.68419581467734
2800,2055,-151.9080871494727
3200,2433,-151.96500511817072
3600,2818,-151.9838734362649
4000,3208,-151.99380611609317
4400,3606,-152.01931280018567
4800,4003,-152.01931280018567
5200,4399,-152.02250004020857
5600,4795,-152.03408647017307
6000,5192,-152.03408647017307
6400,5590,-152.03408647017307
6800,5989,-152.03408647017307
7200,6389,-152.03408647017307
7600,6788,-152.03408647017307
8000,7188,-152.0342878445147
8400,7588,-152.0342878445147
8800,7988,-152.0342878445147
9200,8388,-152.0342878445147
9600,8788,-152.0342878445147
10000,9188,-152.0342878445147
