400,400,593.3463884912546
800,559,379.5448560341917
1200,724,252.24333946636756
1600,972,109.32876168424741
2000,1240,54.75185451918304
2400,1540,-35.104324446010935
2800,1864,-78.93742180764963
3200,2210,-126.36451393332521
3600,2544,-145.39371342052763
4000,2770,-172.64037307895236
4400,3067,-177.0615435097764
4800,3358,-180.6446022096071
5200,3674,-188.11017779544022
5600,3997,-188.11017779544022
6000,4333,-191.34183114177407
6400,4666,-191.34183114177407
6800,5014,-194.24845604021783
7200,5367,-194.24845604021783
7600,5725,-194.24845604021783
8000,6074,-194.24845604021783
8400,6437,-194.24845604021783
8800,6802,-194.4345088637337
9200,7168,-197.82243139764844
9600,7538,-197.82243139764844
10000,7910,-198.0488161447013
