400,400,887.1312728276515
800,483,659.3739830937927
1200,514,525.9965736881891
1600,552,427.2055576015719
2000,621,290.8753327877032
2400,786,213.93079705711202
2800,1024,155.67250727464733
3200,1321,128.0504198498267
3600,1660,87.28106630418347
4000,2022,33.57009158800319
4400,2406,6.915952196904776
4800,2797,-5.045992621032688
5200,3191,-9.056307407767491
5600,3586,-10.629530068945918
6000,3982,-18.977254350138203
6400,4380,-29.49402484395173
6800,4779,-29.49402484395173
7200,5178,-29.49402484395173
7600,5577,-31.895971062696873
8000,5977,-31.895971062696873
8400,6377,-31.895971062696873
8800,6777,-32.30722534472251
9200,7177,-32.30722534472251
9600,7577,-32.30722534472251
10000,7977,-32.30722534472251
