400,400,3702.660526926824
800,520,-526.1893069268923
1200,762,-540.612193735695
1600,1083,-543.2964264707949
2000,1462,-543.5596980807388
2400,1859,-543.9464690636479
2800,2257,-544.2501665898177
3200,2656,-544.2501665898177
3600,3056,-544.4318484161636
4000,3456,-544.8522344961494
4400,3856,-544.8522344961494
4800,4256,-544.8522344961494
5200,4656,-544.8522344961494
5600,5056,-544.9785381173598
6000,5456,-544.9785381173598
6400,5856,-544.9785381173598
6800,6256,-544.9785381173598
7200,6656,-544.9785381173598
7600,7056,-544.9785381173598
8000,7456,-544.9785381173598
8400,7856,-544.9785381173598
8800,8256,-544.9785381173598
9200,8656,-544.9785381173598
9600,9056,-545.0397746197452
10000,9456,-545.0397746197452
