400,400,3093.437383321955
800,564,326.31392568868273
1200,869,-132.5996902500229
1600,1231,-133.4879617702636
2000,1619,-133.76363801627028
2400,2016,-133.88477126638338
2800,2415,-133.97931742562514
3200,2814,-134.21901577352557
3600,3214,-134.21901577352557
4000,3614,-134.2701654506807
4400,4014,-134.2701654506807
4800,4414,-134.28014474011192
5200,4814,-134.28014474011192
5600,5214,-134.35576980548123
6000,5614,-134.37720089409328
6400,6014,-134.37720089409328
6800,6414,-134.37720089409328
7200,6814,-134.37720089409328
7600,7214,-134.37720089409328
8000,7614,-134.37720089409328
8400,8014,-134.37720089409328
8800,8414,-134.37720089409328
9200,8814,-134.37720089409328
9600,9214,-134.37720089409328
10000,9614,-134.37720089409328
