200,200,124.79091213479623
400,304,81.93623086943307
600,392,57.7282261201334
800,489,36.55494461729043
1000,623,36.55494461729043
1200,780,35.662770249052016
1400,947,35.662770249052016
1600,1122,35.46042736348224
1800,1306,35.46042736348224
2000,1495,35.46042736348224
2200,1690,35.46042736348224
2400,1887,35.46042736348224
2600,2085,35.46042736348224
2800,2283,34.575635095606856
3000,2481,31.200015487458273
3200,2679,24.30714735936813
3400,2878,24.30714735936813
3600,3077,15.816549834270177
3800,3277,15.816549834270177
4000,3477,15.692678867036427
4200,3677,15.692678867036427
4400,3877,15.692678867036427
4600,4077,15.692678867036427
4800,4277,14.819804711605208
5000,4477,12.373998253906223
5200,4677,12.373998253906223
5400,4877,12.373998253906223
5600,5077,12.373998253906223
5800,5277,10.110119520416191
6000,5477,1.66819906424017
6200,5677,1.66819906424017
6400,5877,1.66819906424017
6600,6077,1.66819906424017
6800,6277,1.66819906424017
7000,6477,1.66819906424017
7200,6677,1.66819906424017
7400,6877,1.66819906424017
7600,7077,1.66819906424017
7800,7277,1.66819906424017
8000,7477,1.66819906424017
8200,7677,1.66819906424017
8400,7877,1.66819906424017
8600,8077,-1.3193980864906365
8800,8277,-1.3193980864906365
9000,8477,-1.3193980864906365
9200,8677,-1.3193980864906365
9400,8877,-1.3193980864906365
9600,9077,-1.3193980864906365
9800,9277,-1.3193980864906365
10000,9477,-1.3193980864906365
