200,200,-226.71492924310974
400,252,-233.70738482599748
600,287,-237.6861177040856
800,313,-240.89169157460805
1000,349,-243.27583445426652
1200,390,-244.05251947307093
1400,439,-245.00284467524924
1600,503,-245.57659881852263
1800,578,-245.8085722968573
2000,669,-246.0596484855855
2200,767,-246.24494691721176
2400,878,-246.42881159891675
2600,993,-246.65831006746384
2800,1116,-246.75845214121145
3000,1253,-246.87592751364775
3200,1396,-246.92132109901846
3400,1544,-246.92132109901846
3600,1702,-246.94895506563543
3800,1868,-246.94895506563543
4000,2036,-246.96028096234207
4200,2207,-246.96028096234207
4400,2384,-246.99297013173384
4600,2564,-247.04669293394042
4800,2746,-247.04669293394042
5000,2930,-247.05558484272893
5200,3119,-247.05558484272893
5400,3310,-247.0578876614485
5600,3503,-247.057996514855
5800,3697,-247.057996514855
6000,3892,-247.057996514855
6200,4088,-247.057996514855
6400,4284,-247.057996514855
6600,4480,-247.057996514855
6800,4676,-247.057996514855
7000,4872,-247.057996514855
7200,5068,-247.063279519597
7400,5264,-247.07740845617752
7600,5460,-247.07740845617752
7800,5656,-247.09486980511625
8000,5852,-247.09486980511625
8200,6050,-247.09486980511625
8400,6249,-247.09486980511625
8600,6449,-247.09486980511625
8800,6649,-247.09486980511625
9000,6849,-247.09486980511625
9200,7049,-247.09486980511625
9400,7249,-247.09486980511625
9600,7449,-247.09486980511625
9800,7649,-247.09486980511625
10000,7849,-247.09486980511625
