200,200,10786.811198567291
400,342,1777.181869580023
600,462,674.5376134677937
800,587,310.7631652543198
1000,723,190.23017528217062
1200,870,99.48167599305694
1400,1026,89.85172462817818
1600,1191,86.3142732867125
1800,1359,79.27828834715501
2000,1531,78.54767770203907
2200,1706,66.47294389673422
2400,1883,58.48874939219373
2600,2065,58.48874939219373
2800,2249,58.48874939219373
3000,2440,58.48874939219373
3200,2634,57.30831611839012
3400,2828,57.30831611839012
3600,3023,57.30831611839012
3800,3219,56.68829166762897
4000,3416,56.68829166762897
4200,3614,56.68829166762897
4400,3812,56.68829166762897
4600,4010,56.68829166762897
4800,4208,55.99263659540147
5000,4407,55.99263659540147
5200,4607,53.383970373004495
5400,4807,41.47180982167496
5600,5007,40.55528826655655
5800,5207,33.54360978987216
6000,5407,18.265000875807523
6200,5607,15.834810366443968
6400,5807,15.834810366443968
6600,6007,15.725406848067038
6800,6207,15.725406848067038
7000,6407,15.725406848067038
7200,6607,15.725406848067038
7400,6807,14.964799530193297
7600,7007,14.34267690244387
7800,7207,14.291994810043882
8000,7407,14.291994810043882
8200,7607,13.196759183067797
8400,7807,4.264728720346341
8600,8007,3.721820277586218
8800,8207,3.721820277586218
9000,8407,3.721820277586218
9200,8607,2.7210517809139745
9400,8807,2.7210517809139745
9600,9007,2.7210517809139745
9800,9207,1.903909096684039
10000,9407,1.903909096684039
