400,400,421.2868854012117
800,544,407.61891839295225
1200,654,402.41857967136417
1600,761,398.00869443668665
2000,1017,396.5316872180795
2400,1339,395.50276478519686
2800,1692,394.76780104065995
3200,2070,394.61741636955435
3600,2457,394.5442002624032
4000,2851,394.53368019341804
4400,3249,394.5236496284307
4800,3649,394.51007540799867
5200,4049,394.50447131460845
5600,4449,394.4966800282076
6000,4849,394.4966800282076
6400,5249,394.4966800282076
6800,5649,394.49161102135224
7200,6049,394.4913069553961
7600,6449,394.49108648459145
8000,6849,394.49108648459145
8400,7249,394.48950129970586
8800,7649,394.48950129970586
9200,8049,394.48950129970586
9600,8449,394.4884404297213
10000,8849,394.4873358931422
