400,400,7158.832732498604
800,498,198.1668084322473
1200,769,-542.0097384892898
1600,1155,-543.1041442698194
2000,1544,-543.4420620220238
2400,1944,-544.0977478116981
2800,2315,-544.2111672286477
3200,2713,-544.6888729458466
3600,3113,-544.7341802517481
4000,3513,-544.9164759445283
4400,3913,-544.9326829907092
4800,4313,-544.9945917706301
5200,4713,-544.9966874691377
5600,5113,-545.0414283869613
6000,5513,-545.0442253939711
6400,5913,-545.0566857955918
6800,6313,-545.0907801214444
7200,6713,-545.0907801214444
7600,7113,-545.0911045116413
8000,7513,-545.0911045116413
8400,7913,-545.0911045116413
8800,8313,-545.0911045116413
9200,8713,-545.093015485129
9600,9113,-545.093015485129
10000,9513,-545.093015485129
