400,400,-126.12903680995913
800,523,-141.99560793704504
1200,589,-146.0678926369777
1600,826,-151.3704971917432
2000,1102,-151.41310695560452
2400,1434,-151.76426851550056
2800,1805,-151.95269459413348
3200,2187,-151.98775937495995
3600,2577,-152.00318530499925
4000,2970,-152.02071764420273
4400,3365,-152.02706235356604
4800,3763,-152.02994889410246
5200,4162,-152.03157291432007
5600,4560,-152.03405956292156
6000,4960,-152.0366888954916
6400,5360,-152.0366888954916
6800,5760,-152.0369183398089
7200,6160,-152.0369183398089
7600,6560,-152.0369183398089
8000,6960,-152.0369183398089
8400,7360,-152.03702369262163
8800,7760,-152.03702369262163
9200,8160,-152.03702369262163
9600,8560,-152.03702369262163
10000,8960,-152.03702369262163
