400,400,-215.233273258334
800,558,-233.22804875089847
1200,776,-242.22315056768457
1600,1015,-245.06584726429307
2000,1276,-246.04486826976486
2400,1614,-246.60311748970528
2800,1970,-246.7547192751084
3200,2347,-246.90264053793473
3600,2738,-246.9817744248032
4000,3131,-247.0431415566856
4400,3528,-247.07441324326385
4800,3927,-247.0834170797407
5200,4326,-247.08931897048802
5600,4725,-247.09690252719304
6000,5125,-247.1027870013154
6400,5525,-247.1027870013154
6800,5925,-247.103821423949
7200,6325,-247.10430491774576
7600,6725,-247.10618596134793
8000,7125,-247.10618596134793
8400,7525,-247.10618596134793
8800,7925,-247.10674851960198
9200,8325,-247.10674851960198
9600,8725,-247.10674851960198
10000,9125,-247.10674851960198
