400,400,78.27624859553254
800,563,16.05068540687182
1200,899,-2.082201083743527
1600,1263,-18.149324614430526
2000,1650,-37.452410815024955
2400,2045,-61.12320913525805
2800,2444,-61.12320913525805
3200,2844,-69.0377517512557
3600,3244,-70.67541193898413
4000,3644,-73.60178085901667
4400,4044,-73.60178085901667
4800,4444,-73.60178085901667
5200,4844,-74.29477631594777
5600,5244,-75.13788882929101
6000,5644,-76.62627944177437
6400,6044,-76.62627944177437
6800,6444,-78.96057161465438
7200,6844,-78.96057161465438
7600,7244,-78.96057161465438
8000,7644,-78.96057161465438
8400,8044,-78.96057161465438
8800,8444,-78.96057161465438
9200,8844,-78.96057161465438
9600,9244,-78.96057161465438
10000,9644,-78.96057161465438
