400,400,229.27365197493347
800,593,149.4482687107269
1200,780,149.4482687107269
1600,973,149.4482687107269
2000,1207,142.86832280594288
2400,1465,139.27458074605502
2800,1715,132.2895994596829
3200,2000,124.4346488306917
3600,2286,123.39638951559553
4000,2598,120.69106903795453
4400,2927,119.9500254604181
4800,3271,118.89610933228128
5200,3626,118.89610933228128
5600,3993,117.81890624973806
6000,4366,117.81890624973806
6400,4739,117.81890624973806
6800,5122,117.41947553933365
7200,5508,115.61214048089037
7600,5893,114.88991532090964
8000,6279,114.88991532090964
8400,6669,114.88991532090964
8800,7062,114.6974635693355
9200,7452,114.6974635693355
9600,7842,114.69440306358213
10000,8231,114.61118530070847
