400,400,7052.8958613469795
800,494,500.64986504991305
1200,811,-90.26501728036928
1600,1198,-141.09392435429922
2000,1593,-141.6653930207272
2400,1983,-141.88477996768958
2800,2382,-142.38460340971963
3200,2782,-142.67816273776947
3600,3182,-143.0621713568778
4000,3582,-143.21413541946742
4400,3982,-143.29761602141446
4800,4382,-143.42356373008292
5200,4782,-143.42356373008292
5600,5182,-143.42356373008292
6000,5582,-143.4545747624963
6400,5982,-143.4545747624963
6800,6382,-143.46633358703824
7200,6782,-143.46633358703824
7600,7182,-143.47437757790613
8000,7582,-143.4795141299935
8400,7982,-143.4795141299935
8800,8382,-143.48611017598708
9200,8782,-143.48611017598708
9600,9182,-143.48611017598708
10000,9582,-143.48611017598708
